k	top_acc_perc__casmi	top_acc_perc__csi
113	92.0	92.00000000000013
114	92.0	92.00000000000013
115	92.0	92.00000000000013
116	93.0	93.00000000000013
117	93.0	93.00000000000013
118	93.0	93.00000000000013
119	93.0	93.00000000000013
120	93.0	93.00000000000013
121	93.0	93.00000000000013
122	93.0	93.00000000000013
123	93.0	93.00000000000013
124	93.0	93.00000000000013
125	93.0	93.00000000000013
126	93.0	93.00000000000013
127	93.0	93.00000000000013
128	93.0	93.00000000000013
129	93.0	93.00000000000013
130	93.0	93.00000000000013
131	93.0	93.00000000000013
132	93.0	93.00000000000013
133	93.0	93.00000000000013
134	93.0	93.00000000000013
135	93.0	93.00000000000013
136	93.0	93.00000000000013
137	93.0	93.00000000000013
138	93.0	93.00000000000013
139	93.0	93.00000000000013
140	93.0	93.00000000000013
141	93.0	93.00000000000013
142	93.0	93.00000000000013
143	93.0	93.00000000000013
144	93.0	93.00000000000013
145	93.0	93.00000000000013
146	93.0	93.00000000000013
147	93.0	93.33333333333346
148	94.0	93.66666666666679
149	94.0	94.00000000000011
150	94.0	94.00000000000011
151	94.0	94.00000000000011
152	94.0	94.00000000000011
153	94.0	94.00000000000011
154	94.0	94.00000000000011
155	94.0	94.00000000000011
156	94.0	94.00000000000011
157	94.0	94.00000000000011
158	94.0	94.00000000000011
159	94.0	94.00000000000011
160	94.0	94.00000000000011
161	94.0	94.00000000000011
162	94.0	94.00000000000011
163	94.0	94.00000000000011
164	94.0	94.00000000000011
165	94.0	94.00000000000011
166	94.0	94.00000000000011
167	94.0	94.00000000000011
168	94.0	94.00000000000011
169	94.0	94.00000000000011
170	94.0	94.00000000000011
171	94.0	94.00000000000011
172	94.0	94.00000000000011
173	94.0	94.00000000000011
174	94.0	94.00000000000011
175	94.0	94.00000000000011
176	94.0	94.00000000000011
177	94.0	94.00000000000011
178	94.0	94.00000000000011
179	94.0	94.00000000000011
180	94.0	94.00000000000011
181	94.0	94.00000000000011
182	94.0	94.00000000000011
183	94.0	94.00000000000011
184	94.0	94.00000000000011
185	94.0	94.00000000000011
186	94.0	94.00000000000011
187	94.0	94.00000000000011
188	94.0	94.00000000000011
189	94.0	94.00000000000011
190	94.0	94.00000000000011
191	94.0	94.00000000000011
192	94.0	94.00000000000011
193	94.0	94.00000000000011
194	94.0	94.00000000000011
195	94.0	94.00000000000011
196	94.0	94.00000000000011
197	94.0	94.00000000000011
198	94.0	94.00000000000011
199	94.0	94.00000000000011
200	94.0	94.00000000000011
201	94.0	94.00000000000011
202	94.0	94.00000000000011
203	94.0	94.00000000000011
204	95.0	95.00000000000011
205	95.0	95.00000000000011
206	95.0	95.00000000000011
207	95.0	95.00000000000011
208	95.0	95.00000000000011
209	95.0	95.00000000000011
210	95.0	95.00000000000011
211	95.0	95.00000000000011
212	95.0	95.00000000000011
213	95.0	95.00000000000011
214	95.0	95.00000000000011
215	95.0	95.00000000000011
216	95.0	95.00000000000011
217	95.0	95.00000000000011
218	95.0	95.00000000000011
219	95.0	95.00000000000011
220	95.0	95.00000000000011
221	95.0	95.00000000000011
222	95.0	95.00000000000011
223	95.0	95.00000000000011
224	95.0	95.00000000000011
225	95.0	95.00000000000011
226	95.0	95.00000000000011
227	95.0	95.00000000000011
228	95.0	95.00000000000011
229	95.0	95.00000000000011
230	95.0	95.00000000000011
231	95.0	95.00000000000011
232	95.0	95.00000000000011
233	95.0	95.00000000000011
234	95.0	95.00000000000011
235	95.0	95.00000000000011
236	95.0	95.00000000000011
237	95.0	95.00000000000011
238	95.0	95.00000000000011
239	95.0	95.00000000000011
240	95.0	95.00000000000011
241	95.0	95.00000000000011
242	95.0	95.00000000000011
243	95.0	95.00000000000011
244	95.0	95.00000000000011
245	95.0	95.00000000000011
246	95.0	95.00000000000011
247	95.0	95.00000000000011
248	95.0	95.00000000000011
249	95.0	95.00000000000011
250	95.0	95.00000000000011
251	95.0	95.00000000000011
252	95.0	95.00000000000011
253	95.0	95.00000000000011
254	95.0	95.00000000000011
255	95.0	95.00000000000011
256	95.0	95.00000000000011
257	95.0	95.00000000000011
258	95.0	95.00000000000011
259	95.0	95.00000000000011
260	95.0	95.00000000000011
261	95.0	95.00000000000011
262	95.0	95.00000000000011
263	95.0	95.00000000000011
264	95.0	95.00000000000011
265	95.0	95.00000000000011
266	95.0	95.00000000000011
267	95.0	95.00000000000011
268	95.0	95.00000000000011
269	95.0	95.00000000000011
270	95.0	95.00000000000011
271	95.0	95.00000000000011
272	95.0	95.00000000000011
273	95.0	95.00000000000011
274	95.0	95.00000000000011
275	95.0	95.00000000000011
276	95.0	95.00000000000011
277	95.0	95.00000000000011
278	95.0	95.00000000000011
279	95.0	95.00000000000011
280	95.0	95.00000000000011
281	95.0	95.00000000000011
282	95.0	95.00000000000011
283	95.0	95.00000000000011
284	95.0	95.00000000000011
285	95.0	95.00000000000011
286	95.0	95.00000000000011
287	95.0	95.00000000000011
288	95.0	95.00000000000011
289	95.0	95.00000000000011
290	95.0	95.00000000000011
291	95.0	95.00000000000011
292	95.0	95.00000000000011
293	95.0	95.00000000000011
294	95.0	95.00000000000011
295	95.0	95.00000000000011
296	95.0	95.00000000000011
297	95.0	95.00000000000011
298	95.0	95.00000000000011
299	95.0	95.00000000000011
300	95.0	95.00000000000011
301	95.0	95.00000000000011
302	95.0	95.00000000000011
303	95.0	95.00000000000011
304	95.0	95.00000000000011
305	95.0	95.00000000000011
306	96.0	96.00000000000011
307	96.0	96.00000000000011
308	96.0	96.00000000000011
309	96.0	96.00000000000011
310	96.0	96.00000000000011
311	96.0	96.00000000000011
312	96.0	96.00000000000011
313	96.0	96.00000000000011
314	96.0	96.00000000000011
315	96.0	96.00000000000011
316	96.0	96.00000000000011
317	96.0	96.00000000000011
318	96.0	96.00000000000011
319	96.0	96.00000000000011
320	96.0	96.00000000000011
321	96.0	96.00000000000011
322	96.0	96.00000000000011
323	96.0	96.00000000000011
324	96.0	96.00000000000011
325	96.0	96.00000000000011
326	96.0	96.00000000000011
327	96.0	96.00000000000011
328	96.0	96.00000000000011
329	96.0	96.00000000000011
330	96.0	96.00000000000011
331	96.0	96.00000000000011
332	96.0	96.00000000000011
333	96.0	96.00000000000011
334	96.0	96.00000000000011
335	96.0	96.00000000000011
336	96.0	96.00000000000011
337	96.0	96.00000000000011
338	96.0	96.00000000000011
339	96.0	96.00000000000011
340	96.0	96.00000000000011
341	96.0	96.00000000000011
342	96.0	96.00000000000011
343	96.0	96.00000000000011
344	96.0	96.00000000000011
345	96.0	96.00000000000011
346	96.0	96.00000000000011
347	96.0	96.00000000000011
348	96.0	96.00000000000011
349	96.0	96.00000000000011
350	96.0	96.00000000000011
351	96.0	96.00000000000011
352	96.0	96.00000000000011
353	96.0	96.00000000000011
354	96.0	96.00000000000011
355	96.0	96.00000000000011
356	96.0	96.00000000000011
357	96.0	96.00000000000011
358	96.0	96.00000000000011
359	96.0	96.00000000000011
360	96.0	96.00000000000011
361	96.0	96.00000000000011
362	96.0	96.00000000000011
363	96.0	96.00000000000011
364	96.0	96.00000000000011
365	96.0	96.00000000000011
366	96.0	96.00000000000011
367	96.0	96.00000000000011
368	96.0	96.00000000000011
369	96.0	96.00000000000011
370	96.0	96.00000000000011
371	96.0	96.00000000000011
372	96.0	96.00000000000011
373	96.0	96.00000000000011
374	96.0	96.00000000000011
375	96.0	96.00000000000011
376	96.0	96.00000000000011
377	96.0	96.00000000000011
378	96.0	96.00000000000011
379	96.0	96.50000000000011
380	97.0	97.00000000000011
381	97.0	97.00000000000011
382	97.0	97.00000000000011
383	97.0	97.00000000000011
384	97.0	97.00000000000011
385	97.0	97.00000000000011
386	97.0	97.00000000000011
387	97.0	97.00000000000011
388	97.0	97.00000000000011
389	97.0	97.00000000000011
390	97.0	97.00000000000011
391	97.0	97.00000000000011
392	97.0	97.00000000000011
393	97.0	97.00000000000011
394	97.0	97.00000000000011
395	97.0	97.00000000000011
396	97.0	97.00000000000011
397	97.0	97.00000000000011
398	97.0	97.00000000000011
399	97.0	97.00000000000011
400	97.0	97.00000000000011
401	97.0	97.00000000000011
402	97.0	97.00000000000011
403	97.0	97.00000000000011
404	97.0	97.00000000000011
405	97.0	97.00000000000011
406	97.0	97.00000000000011
407	97.0	97.00000000000011
408	97.0	97.00000000000011
409	97.0	97.00000000000011
410	97.0	97.00000000000011
411	97.0	97.00000000000011
412	97.0	97.00000000000011
413	97.0	97.00000000000011
414	97.0	97.00000000000011
415	97.0	97.00000000000011
416	97.0	97.00000000000011
417	97.0	97.00000000000011
418	97.0	97.00000000000011
419	97.0	97.00000000000011
420	97.0	97.00000000000011
421	97.0	97.00000000000011
422	97.0	97.00000000000011
423	97.0	97.00000000000011
424	97.0	97.00000000000011
425	97.0	97.00000000000011
426	97.0	97.00000000000011
427	97.0	97.00000000000011
428	97.0	97.00000000000011
429	97.0	97.00000000000011
430	97.0	97.00000000000011
431	97.0	97.00000000000011
432	97.0	97.00000000000011
433	97.0	97.00000000000011
434	97.0	97.00000000000011
435	97.0	97.00000000000011
436	97.0	97.00000000000011
437	97.0	97.00000000000011
438	97.0	97.50000000000011
439	98.0	98.00000000000011
440	98.0	98.00000000000011
441	98.0	98.00000000000011
442	98.0	98.00000000000011
443	98.0	98.00000000000011
444	98.0	98.00000000000011
445	98.0	98.00000000000011
446	98.0	98.00000000000011
447	98.0	98.00000000000011
448	98.0	98.00000000000011
449	98.0	98.00000000000011
450	98.0	98.00000000000011
451	98.0	98.00000000000011
452	98.0	98.00000000000011
453	98.0	98.00000000000011
454	98.0	98.00000000000011
455	98.0	98.00000000000011
456	98.0	98.00000000000011
457	98.0	98.00000000000011
458	98.0	98.00000000000011
459	98.0	98.00000000000011
460	98.0	98.00000000000011
461	98.0	98.00000000000011
462	98.0	98.00000000000011
463	98.0	98.00000000000011
464	98.0	98.00000000000011
465	98.0	98.00000000000011
466	98.0	98.00000000000011
467	98.0	98.00000000000011
468	98.0	98.00000000000011
469	98.0	98.00000000000011
470	98.0	98.00000000000011
471	98.0	98.00000000000011
472	98.0	98.00000000000011
473	98.0	98.00000000000011
474	98.0	98.00000000000011
475	98.0	98.00000000000011
476	98.0	98.00000000000011
477	98.0	98.00000000000011
478	98.0	98.00000000000011
479	98.0	98.00000000000011
480	98.0	98.00000000000011
481	98.0	98.00000000000011
482	98.0	98.00000000000011
483	98.0	98.00000000000011
484	98.0	98.00000000000011
485	98.0	98.00000000000011
486	98.0	98.00000000000011
487	98.0	98.00000000000011
488	98.0	98.00000000000011
489	98.0	98.00000000000011
490	98.0	98.00000000000011
491	98.0	98.00000000000011
492	98.0	98.00000000000011
493	98.0	98.00000000000011
494	98.0	98.00000000000011
495	98.0	98.00000000000011
496	98.0	98.00000000000011
497	98.0	98.00000000000011
498	98.0	98.00000000000011
499	98.0	98.00000000000011
500	98.0	98.00000000000011
501	98.0	98.00000000000011
502	98.0	98.00000000000011
503	98.0	98.00000000000011
504	98.0	98.00000000000011
505	98.0	98.00000000000011
506	98.0	98.00000000000011
507	98.0	98.00000000000011
508	98.0	98.00000000000011
509	98.0	98.00000000000011
510	98.0	98.00000000000011
511	98.0	98.00000000000011
512	98.0	98.00000000000011
513	98.0	98.00000000000011
514	98.0	98.00000000000011
515	98.0	98.00000000000011
516	98.0	98.00000000000011
517	98.0	98.00000000000011
518	98.0	98.00000000000011
519	98.0	98.00000000000011
520	98.0	98.00000000000011
521	98.0	98.00000000000011
522	98.0	98.00000000000011
523	98.0	98.00000000000011
524	98.0	98.00000000000011
525	98.0	98.00000000000011
526	98.0	98.00000000000011
527	98.0	98.00000000000011
528	98.0	98.00000000000011
529	98.0	98.00000000000011
530	98.0	98.00000000000011
531	98.0	98.00000000000011
532	98.0	98.00000000000011
533	98.0	98.00000000000011
534	98.0	98.00000000000011
535	98.0	98.00000000000011
536	98.0	98.00000000000011
537	98.0	98.00000000000011
538	98.0	98.00000000000011
539	98.0	98.00000000000011
540	98.0	98.00000000000011
541	98.0	98.00000000000011
542	98.0	98.00000000000011
543	98.0	98.00000000000011
544	98.0	98.00000000000011
545	98.0	98.00000000000011
546	98.0	98.00000000000011
547	98.0	98.00000000000011
548	98.0	98.00000000000011
549	98.0	98.00000000000011
550	98.0	98.00000000000011
551	98.0	98.00000000000011
552	98.0	98.00000000000011
553	98.0	98.00000000000011
554	98.0	98.00000000000011
555	98.0	98.00000000000011
556	98.0	98.50000000000011
557	99.0	99.00000000000011
558	99.0	99.00000000000011
559	99.0	99.00000000000011
560	99.0	99.00000000000011
561	99.0	99.00000000000011
562	99.0	99.00000000000011
563	99.0	99.00000000000011
564	99.0	99.00000000000011
565	99.0	99.00000000000011
566	99.0	99.00000000000011
567	99.0	99.00000000000011
568	99.0	99.00000000000011
569	99.0	99.00000000000011
570	99.0	99.00000000000011
571	99.0	99.00000000000011
572	99.0	99.00000000000011
573	99.0	99.00000000000011
574	99.0	99.00000000000011
575	99.0	99.00000000000011
576	99.0	99.00000000000011
577	99.0	99.00000000000011
578	99.0	99.00000000000011
579	99.0	99.00000000000011
580	99.0	99.00000000000011
581	99.0	99.00000000000011
582	99.0	99.00000000000011
583	99.0	99.00000000000011
584	99.0	99.00000000000011
585	99.0	99.00000000000011
586	99.0	99.00000000000011
587	99.0	99.00000000000011
588	99.0	99.00000000000011
589	99.0	99.00000000000011
590	99.0	99.00000000000011
591	99.0	99.00000000000011
592	99.0	99.00000000000011
593	99.0	99.00000000000011
594	99.0	99.00000000000011
595	99.0	99.00000000000011
596	99.0	99.00000000000011
597	99.0	99.00000000000011
598	99.0	99.00000000000011
599	99.0	99.00000000000011
600	99.0	99.00000000000011
601	99.0	99.00000000000011
602	99.0	99.00000000000011
603	99.0	99.00000000000011
604	99.0	99.00000000000011
605	99.0	99.00000000000011
606	99.0	99.00000000000011
607	99.0	99.00000000000011
608	99.0	99.00000000000011
609	99.0	99.00000000000011
610	99.0	99.00000000000011
611	99.0	99.00000000000011
612	99.0	99.00000000000011
613	99.0	99.00000000000011
614	99.0	99.00000000000011
615	99.0	99.00000000000011
616	99.0	99.00000000000011
617	99.0	99.00000000000011
618	99.0	99.00000000000011
619	99.0	99.00000000000011
620	99.0	99.00000000000011
621	99.0	99.00000000000011
622	99.0	99.00000000000011
623	99.0	99.00000000000011
624	99.0	99.00000000000011
625	99.0	99.00000000000011
626	99.0	99.00000000000011
627	99.0	99.00000000000011
628	99.0	99.00000000000011
629	99.0	99.00000000000011
630	99.0	99.00000000000011
631	99.0	99.00000000000011
632	99.0	99.00000000000011
633	99.0	99.00000000000011
634	99.0	99.00000000000011
635	99.0	99.00000000000011
636	99.0	99.00000000000011
637	99.0	99.00000000000011
638	99.0	99.00000000000011
639	99.0	99.00000000000011
640	99.0	99.00000000000011
641	99.0	99.00000000000011
642	99.0	99.00000000000011
643	99.0	99.00000000000011
644	99.0	99.00000000000011
645	99.0	99.00000000000011
646	99.0	99.00000000000011
647	99.0	99.00000000000011
648	99.0	99.00000000000011
649	99.0	99.00000000000011
650	99.0	99.00000000000011
651	99.0	99.00000000000011
652	99.0	99.00000000000011
653	99.0	99.00000000000011
654	99.0	99.00000000000011
655	99.0	99.00000000000011
656	99.0	99.00000000000011
657	99.0	99.00000000000011
658	99.0	99.00000000000011
659	99.0	99.00000000000011
660	99.0	99.00000000000011
661	99.0	99.00000000000011
662	99.0	99.00000000000011
663	99.0	99.00000000000011
664	99.0	99.00000000000011
665	99.0	99.00000000000011
666	99.0	99.00000000000011
667	99.0	99.00000000000011
668	99.0	99.00000000000011
669	99.0	99.00000000000011
670	99.0	99.00000000000011
671	99.0	99.00000000000011
672	99.0	99.00000000000011
673	99.0	99.00000000000011
674	99.0	99.00000000000011
675	99.0	99.00000000000011
676	99.0	99.00000000000011
677	99.0	99.00000000000011
678	99.0	99.00000000000011
679	99.0	99.00000000000011
680	99.0	99.00000000000011
681	99.0	99.00000000000011
682	99.0	99.00000000000011
683	99.0	99.00000000000011
684	99.0	99.00000000000011
685	99.0	99.00000000000011
686	99.0	99.00000000000011
687	99.0	99.00000000000011
688	99.0	99.00000000000011
689	99.0	99.00000000000011
690	99.0	99.00000000000011
691	99.0	99.00000000000011
692	99.0	99.00000000000011
693	99.0	99.00000000000011
694	99.0	99.00000000000011
695	99.0	99.00000000000011
696	99.0	99.00000000000011
697	99.0	99.00000000000011
698	99.0	99.00000000000011
699	99.0	99.00000000000011
700	99.0	99.00000000000011
701	99.0	99.00000000000011
702	99.0	99.00000000000011
703	99.0	99.00000000000011
704	99.0	99.00000000000011
705	99.0	99.00000000000011
706	99.0	99.00000000000011
707	99.0	99.00000000000011
708	99.0	99.00000000000011
709	99.0	99.00000000000011
710	99.0	99.00000000000011
711	99.0	99.00000000000011
712	99.0	99.00000000000011
713	99.0	99.00000000000011
714	99.0	99.00000000000011
715	99.0	99.00000000000011
716	99.0	99.00000000000011
717	99.0	99.00000000000011
718	99.0	99.00000000000011
719	99.0	99.00000000000011
720	99.0	99.00000000000011
721	99.0	99.00000000000011
722	99.0	99.00000000000011
723	99.0	99.00000000000011
724	99.0	99.00000000000011
725	99.0	99.00000000000011
726	99.0	99.00000000000011
727	99.0	99.00000000000011
728	99.0	99.00000000000011
729	99.0	99.00000000000011
730	99.0	99.00000000000011
731	99.0	99.00000000000011
732	99.0	99.00000000000011
733	99.0	99.00000000000011
734	99.0	99.00000000000011
735	99.0	99.00000000000011
736	99.0	99.00000000000011
737	99.0	99.00000000000011
738	99.0	99.00000000000011
739	99.0	99.00000000000011
740	99.0	99.00000000000011
741	99.0	99.00000000000011
742	99.0	99.00000000000011
743	99.0	99.00000000000011
744	99.0	99.00000000000011
745	99.0	99.00000000000011
746	99.0	99.00000000000011
747	99.0	99.00000000000011
748	99.0	99.00000000000011
749	99.0	99.00000000000011
750	99.0	99.00000000000011
751	99.0	99.00000000000011
752	99.0	99.00000000000011
753	99.0	99.00000000000011
754	99.0	99.00000000000011
755	99.0	99.00000000000011
756	99.0	99.00000000000011
757	99.0	99.00000000000011
758	99.0	99.00000000000011
759	99.0	99.00000000000011
760	99.0	99.00000000000011
761	99.0	99.00000000000011
762	99.0	99.00000000000011
763	99.0	99.00000000000011
764	99.0	99.00000000000011
765	99.0	99.00000000000011
766	99.0	99.00000000000011
767	99.0	99.00000000000011
768	99.0	99.00000000000011
769	99.0	99.00000000000011
770	99.0	99.00000000000011
771	99.0	99.00000000000011
772	99.0	99.00000000000011
773	99.0	99.00000000000011
774	99.0	99.00000000000011
775	99.0	99.00000000000011
776	99.0	99.00000000000011
777	99.0	99.00000000000011
778	99.0	99.00000000000011
779	99.0	99.00000000000011
780	99.0	99.00000000000011
781	99.0	99.00000000000011
782	99.0	99.00000000000011
783	99.0	99.00000000000011
784	99.0	99.00000000000011
785	99.0	99.00000000000011
786	99.0	99.00000000000011
787	99.0	99.00000000000011
788	99.0	99.00000000000011
789	99.0	99.00000000000011
790	99.0	99.00000000000011
791	99.0	99.00000000000011
792	99.0	99.00000000000011
793	99.0	99.00000000000011
794	99.0	99.00000000000011
795	99.0	99.00000000000011
796	99.0	99.00000000000011
797	99.0	99.00000000000011
798	99.0	99.00000000000011
799	99.0	99.00000000000011
800	99.0	99.00000000000011
801	99.0	99.00000000000011
802	99.0	99.00000000000011
803	99.0	99.00000000000011
804	99.0	99.00000000000011
805	99.0	99.00000000000011
806	99.0	99.00000000000011
807	99.0	99.00000000000011
808	99.0	99.00000000000011
809	99.0	99.00000000000011
810	99.0	99.00000000000011
811	99.0	99.00000000000011
812	99.0	99.00000000000011
813	99.0	99.00000000000011
814	99.0	99.00000000000011
815	99.0	99.00000000000011
816	99.0	99.00000000000011
817	99.0	99.00000000000011
818	99.0	99.00000000000011
819	99.0	99.00000000000011
820	99.0	99.00000000000011
821	99.0	99.00000000000011
822	99.0	99.00000000000011
823	99.0	99.00000000000011
824	99.0	99.00000000000011
825	99.0	99.00000000000011
826	99.0	99.00000000000011
827	99.0	99.00000000000011
828	99.0	99.00000000000011
829	99.0	99.00000000000011
830	99.0	99.00000000000011
831	99.0	99.00000000000011
832	99.0	99.00000000000011
833	99.0	99.00000000000011
834	99.0	99.00000000000011
835	99.0	99.00000000000011
836	99.0	99.00000000000011
837	99.0	99.00000000000011
838	99.0	99.00000000000011
839	99.0	99.00000000000011
840	99.0	99.00000000000011
841	99.0	99.00000000000011
842	99.0	99.00000000000011
843	99.0	99.00000000000011
844	99.0	99.00000000000011
845	99.0	99.00000000000011
846	99.0	99.00000000000011
847	99.0	99.00000000000011
848	99.0	99.00000000000011
849	99.0	99.00000000000011
850	99.0	99.00000000000011
851	99.0	99.00000000000011
852	99.0	99.00000000000011
853	99.0	99.00000000000011
854	99.0	99.00000000000011
855	99.0	99.00000000000011
856	99.0	99.00000000000011
857	99.0	99.00000000000011
858	99.0	99.00000000000011
859	99.0	99.00000000000011
860	99.0	99.00000000000011
861	99.0	99.00000000000011
862	99.0	99.00000000000011
863	99.0	99.00000000000011
864	99.0	99.00000000000011
865	99.0	99.00000000000011
866	99.0	99.00000000000011
867	99.0	99.00000000000011
868	99.0	99.00000000000011
869	99.0	99.00000000000011
870	99.0	99.00000000000011
871	99.0	99.00000000000011
872	99.0	99.00000000000011
873	99.0	99.00000000000011
874	99.0	99.00000000000011
875	99.0	99.00000000000011
876	99.0	99.00000000000011
877	99.0	99.00000000000011
878	99.0	99.00000000000011
879	99.0	99.00000000000011
880	99.0	99.00000000000011
881	99.0	99.00000000000011
882	99.0	99.00000000000011
883	99.0	99.00000000000011
884	99.0	99.00000000000011
885	99.0	99.00000000000011
886	99.0	99.00000000000011
887	99.0	99.00000000000011
888	99.0	99.00000000000011
889	99.0	99.00000000000011
890	99.0	99.00000000000011
891	99.0	99.00000000000011
892	99.0	99.00000000000011
893	99.0	99.00000000000011
894	99.0	99.00000000000011
895	99.0	99.00000000000011
896	99.0	99.00000000000011
897	99.0	99.00000000000011
898	99.0	99.00000000000011
899	99.0	99.00000000000011
900	99.0	99.00000000000011
901	99.0	99.00000000000011
902	99.0	99.00000000000011
903	99.0	99.00000000000011
904	99.0	99.00000000000011
905	99.0	99.00000000000011
906	99.0	99.00000000000011
907	99.0	99.00000000000011
908	99.0	99.00000000000011
909	99.0	99.00000000000011
910	99.0	99.00000000000011
911	99.0	99.00000000000011
912	99.0	99.00000000000011
913	99.0	99.00000000000011
914	99.0	99.00000000000011
915	99.0	99.00000000000011
916	99.0	99.00000000000011
917	99.0	99.00000000000011
918	99.0	99.00000000000011
919	99.0	99.00000000000011
920	99.0	99.00000000000011
921	99.0	99.00000000000011
922	99.0	99.00000000000011
923	99.0	99.00000000000011
924	99.0	99.00000000000011
925	99.0	99.00000000000011
926	99.0	99.00000000000011
927	99.0	99.00000000000011
928	99.0	99.00000000000011
929	99.0	99.00000000000011
930	99.0	99.00000000000011
931	99.0	99.00000000000011
932	99.0	99.00000000000011
933	99.0	99.00000000000011
934	99.0	99.00000000000011
935	99.0	99.00000000000011
936	99.0	99.00000000000011
937	99.0	99.00000000000011
938	99.0	99.00000000000011
939	99.0	99.00000000000011
940	99.0	99.00000000000011
941	99.0	99.00000000000011
942	99.0	99.00000000000011
943	99.0	99.00000000000011
944	99.0	99.00000000000011
945	99.0	99.00000000000011
946	99.0	99.00000000000011
947	99.0	99.00000000000011
948	99.0	99.00000000000011
949	99.0	99.00000000000011
950	99.0	99.00000000000011
951	99.0	99.00000000000011
952	99.0	99.00000000000011
953	99.0	99.00000000000011
954	99.0	99.00000000000011
955	99.0	99.00000000000011
956	99.0	99.00000000000011
957	99.0	99.00000000000011
958	99.0	99.00000000000011
959	99.0	99.00000000000011
960	99.0	99.00000000000011
961	99.0	99.00000000000011
962	99.0	99.00000000000011
963	99.0	99.00000000000011
964	99.0	99.00000000000011
965	99.0	99.00000000000011
966	99.0	99.00000000000011
967	99.0	99.00000000000011
968	99.0	99.00000000000011
969	99.0	99.00000000000011
970	99.0	99.00000000000011
971	99.0	99.00000000000011
972	99.0	99.00000000000011
973	99.0	99.00000000000011
974	99.0	99.00000000000011
975	99.0	99.00000000000011
976	99.0	99.00000000000011
977	99.0	99.00000000000011
978	99.0	99.00000000000011
979	99.0	99.00000000000011
980	99.0	99.00000000000011
981	99.0	99.00000000000011
982	99.0	99.00000000000011
983	99.0	99.00000000000011
984	99.0	99.00000000000011
985	99.0	99.00000000000011
986	99.0	99.00000000000011
987	99.0	99.00000000000011
988	99.0	99.00000000000011
989	99.0	99.00000000000011
990	99.0	99.00000000000011
991	99.0	99.00000000000011
992	99.0	99.00000000000011
993	99.0	99.00000000000011
994	99.0	99.00000000000011
995	99.0	99.00000000000011
